,stationid,datetime,rrr24
1703,99288,2010-08-31,0.0
1704,99288,2010-09-01,0.0
1705,99288,2010-09-02,0.0
1706,99288,2010-09-03,0.0
1707,99288,2010-09-04,0.0
1708,99288,2010-09-05,0.0
1709,99288,2010-09-06,0.0
1710,99288,2010-09-07,0.0
1711,99288,2010-09-08,0.0
1712,99288,2010-09-09,0.0
1713,99288,2010-09-10,0.0
1714,99288,2010-09-11,0.0
1715,99288,2010-09-12,0.0
1716,99288,2010-09-13,0.0
1717,99288,2010-09-14,0.0
1718,99288,2010-09-15,0.0
1719,99288,2010-09-16,0.0
1720,99288,2010-09-17,0.0
1721,99288,2010-09-18,0.0
1722,99288,2010-09-19,0.6
1723,99288,2010-09-20,0.0
1724,99288,2010-09-21,0.0
1725,99288,2010-09-22,0.0
1726,99288,2010-09-23,0.0
1727,99288,2010-09-24,0.0
1728,99288,2010-09-25,0.0
1729,99288,2010-09-26,0.0
1730,99288,2010-09-27,0.0
1731,99288,2010-09-28,0.0
1732,99288,2010-09-29,0.0
1733,99288,2010-09-30,0.0
1734,99288,2010-10-01,0.0
1735,99288,2010-10-02,0.0
1736,99288,2010-10-03,0.0
1737,99288,2010-10-04,0.7
1738,99288,2010-10-05,0.3
1739,99288,2010-10-06,0.0
1740,99288,2010-10-07,0.0
1741,99288,2010-10-08,0.2
1742,99288,2010-10-09,0.0
1743,99288,2010-10-10,0.0
1744,99288,2010-10-11,0.0
1745,99288,2010-10-12,0.0
1746,99288,2010-10-13,0.0
1747,99288,2010-10-14,0.0
1748,99288,2010-10-15,0.0
1749,99288,2010-10-16,0.0
1750,99288,2010-10-17,0.0
1751,99288,2010-10-18,0.0
1752,99288,2010-10-19,0.0
1753,99288,2010-10-20,0.0
1754,99288,2010-10-21,0.0
1755,99288,2010-10-22,0.0
1756,99288,2010-10-23,0.0
1757,99288,2010-10-24,0.0
1758,99288,2010-10-25,0.0
1759,99288,2010-10-26,3.5
1760,99288,2010-10-27,0.0
1761,99288,2010-10-28,3.0
1762,99288,2010-10-29,0.0
1763,99288,2010-10-30,4.5
1764,99288,2010-10-31,0.0
1765,99288,2010-11-01,0.0
1766,99288,2010-11-02,0.0
1767,99288,2010-11-03,0.0
1768,99288,2010-11-04,0.0
1769,99288,2010-11-05,0.0
1770,99288,2010-11-06,0.0
1771,99288,2010-11-07,0.0
1772,99288,2010-11-08,0.0
1773,99288,2010-11-09,0.0
1774,99288,2010-11-10,0.0
1775,99288,2010-11-11,0.0
1776,99288,2010-11-12,0.0
1777,99288,2010-11-13,0.0
1778,99288,2010-11-14,0.0
1779,99288,2010-11-15,0.0
1780,99288,2010-11-16,0.0
1781,99288,2010-11-17,0.0
1782,99288,2010-11-18,0.0
1783,99288,2010-11-19,0.0
1784,99288,2010-11-20,0.0
1785,99288,2010-11-21,0.0
1786,99288,2010-11-22,0.0
1787,99288,2010-11-23,0.0
1788,99288,2010-11-24,0.0
1789,99288,2010-11-25,0.0
1790,99288,2010-11-26,0.0
1791,99288,2010-11-27,0.0
1792,99288,2010-11-28,0.0
1793,99288,2010-11-29,0.0
1794,99288,2010-11-30,0.0
1795,99288,2010-12-01,0.0
1796,99288,2010-12-02,0.0
1797,99288,2010-12-03,0.0
1798,99288,2010-12-04,0.0
1799,99288,2010-12-05,0.0
1800,99288,2010-12-06,0.0
1801,99288,2010-12-07,0.0
1802,99288,2010-12-08,0.0
1803,99288,2010-12-09,0.0
1804,99288,2010-12-10,0.0
1805,99288,2010-12-11,0.0
1806,99288,2010-12-12,9.3
1807,99288,2010-12-13,1.0
1808,99288,2010-12-14,0.0
1809,99288,2010-12-15,0.0
1810,99288,2010-12-16,0.0
1811,99288,2010-12-17,0.0
1812,99288,2010-12-18,0.4
1813,99288,2010-12-19,0.0
1814,99288,2010-12-20,0.0
1815,99288,2010-12-21,0.0
1816,99288,2010-12-22,0.0
1817,99288,2010-12-23,0.0
1818,99288,2010-12-24,0.0
1819,99288,2010-12-25,0.0
1820,99288,2010-12-26,0.0
1821,99288,2010-12-27,0.0
1822,99288,2010-12-28,0.0
1823,99288,2010-12-29,0.0
1824,99288,2010-12-30,0.0
1825,99288,2010-12-31,0.0
1826,99288,2011-01-01,15.2
1827,99288,2011-01-02,0.0
1828,99288,2011-01-03,0.0
1829,99288,2011-01-04,0.0
1830,99288,2011-01-05,1.8
1831,99288,2011-01-06,3.0
1832,99288,2011-01-07,0.0
1833,99288,2011-01-08,0.2
1834,99288,2011-01-09,6.0
1835,99288,2011-01-10,0.01
1836,99288,2011-01-11,2.4
1837,99288,2011-01-12,0.7
1838,99288,2011-01-13,0.0
1839,99288,2011-01-14,0.0
1840,99288,2011-01-15,0.9
1841,99288,2011-01-16,4.0
1842,99288,2011-01-17,0.0
1843,99288,2011-01-18,0.0
1844,99288,2011-01-19,0.0
1845,99288,2011-01-20,0.0
1846,99288,2011-01-21,0.0
1847,99288,2011-01-22,0.0
1848,99288,2011-01-23,0.0
1849,99288,2011-01-24,0.0
1850,99288,2011-01-25,0.0
1851,99288,2011-01-26,3.0
1852,99288,2011-01-27,0.0
1853,99288,2011-01-28,5.0
1854,99288,2011-01-29,0.0
1855,99288,2011-01-30,4.3
1856,99288,2011-01-31,12.0
1857,99288,2011-02-01,22.2
1858,99288,2011-02-02,0.0
1859,99288,2011-02-03,0.0
1860,99288,2011-02-04,0.0
1861,99288,2011-02-05,0.0
1862,99288,2011-02-06,0.0
1863,99288,2011-02-07,0.0
1864,99288,2011-02-08,0.0
1865,99288,2011-02-09,0.0
1866,99288,2011-02-10,0.0
1867,99288,2011-02-11,0.0
1868,99288,2011-02-12,2.0
1869,99288,2011-02-13,0.0
1870,99288,2011-02-14,0.0
1871,99288,2011-02-15,0.6
1872,99288,2011-02-16,0.3
1873,99288,2011-02-17,0.7
1874,99288,2011-02-18,0.0
1875,99288,2011-02-19,0.0
1876,99288,2011-02-20,10.0
1877,99288,2011-02-21,2.2
1878,99288,2011-02-22,1.0
1879,99288,2011-02-23,0.8
1880,99288,2011-02-24,2.0
1881,99288,2011-02-25,0.0
1882,99288,2011-02-26,2.0
1883,99288,2011-02-27,14.0
1884,99288,2011-02-28,0.0
1885,99288,2011-03-01,2.0
1886,99288,2011-03-02,0.2
1887,99288,2011-03-03,6.0
1888,99288,2011-03-04,0.0
1889,99288,2011-03-05,0.0
1890,99288,2011-03-06,0.0
1891,99288,2011-03-07,0.0
1892,99288,2011-03-08,22.0
1893,99288,2011-03-09,18.0
1894,99288,2011-03-10,30.0
1895,99288,2011-03-11,0.0
1896,99288,2011-03-12,0.0
1897,99288,2011-03-13,4.6
1898,99288,2011-03-14,0.8
1899,99288,2011-03-15,0.0
1900,99288,2011-03-16,0.0
1901,99288,2011-03-17,0.0
1902,99288,2011-03-18,0.0
1903,99288,2011-03-19,0.0
1904,99288,2011-03-20,0.0
1905,99288,2011-03-21,0.0
1906,99288,2011-03-22,0.0
1907,99288,2011-03-23,11.5
1908,99288,2011-03-24,1.3
1909,99288,2011-03-25,5.0
1910,99288,2011-03-26,0.0
1911,99288,2011-03-27,0.0
1912,99288,2011-03-28,0.0
1913,99288,2011-03-29,0.0
1914,99288,2011-03-30,0.0
1915,99288,2011-03-31,0.0
1916,99288,2011-04-01,0.0
1917,99288,2011-04-02,0.0
1918,99288,2011-04-03,0.0
1919,99288,2011-04-04,0.0
1920,99288,2011-04-05,28.0
1921,99288,2011-04-06,0.3
1922,99288,2011-04-07,0.0
1923,99288,2011-04-08,0.4
1924,99288,2011-04-09,4.3
1925,99288,2011-04-10,0.0
1926,99288,2011-04-11,0.3
1927,99288,2011-04-12,2.6
1928,99288,2011-04-13,3.0
1929,99288,2011-04-14,0.0
1930,99288,2011-04-15,0.0
1931,99288,2011-04-16,0.0
1932,99288,2011-04-17,0.0
1933,99288,2011-04-18,0.0
1934,99288,2011-04-19,0.0
1935,99288,2011-04-20,0.2
1936,99288,2011-04-21,10.0
1937,99288,2011-04-22,25.0
1938,99288,2011-04-23,27.0
1939,99288,2011-04-24,0.4
1940,99288,2011-04-25,0.0
1941,99288,2011-04-26,2.3
1942,99288,2011-04-27,9.0
1943,99288,2011-04-28,0.0
1944,99288,2011-04-29,0.0
1945,99288,2011-04-30,4.0
1946,99288,2011-05-01,7.3
1947,99288,2011-05-02,0.0
1948,99288,2011-05-03,0.3
1949,99288,2011-05-04,0.0
1950,99288,2011-05-05,0.0
1951,99288,2011-05-06,0.2
1952,99288,2011-05-07,0.6
1953,99288,2011-05-08,5.0
1954,99288,2011-05-09,0.0
1955,99288,2011-05-10,0.0
1956,99288,2011-05-11,0.0
1957,99288,2011-05-12,0.0
1958,99288,2011-05-13,0.0
1959,99288,2011-05-14,0.0
1960,99288,2011-05-15,0.0
1961,99288,2011-05-16,0.0
1962,99288,2011-05-17,0.0
1963,99288,2011-05-18,0.0
1964,99288,2011-05-19,26.0
1965,99288,2011-05-20,0.0
1966,99288,2011-05-21,0.01
1967,99288,2011-05-22,0.1
1968,99288,2011-05-23,0.0
1969,99288,2011-05-24,0.0
1970,99288,2011-05-25,0.0
1971,99288,2011-05-26,2.0
1972,99288,2011-05-27,0.2
1973,99288,2011-05-28,0.0
1974,99288,2011-05-29,0.0
1975,99288,2011-05-30,1.0
1976,99288,2011-05-31,0.0
1977,99288,2011-06-01,0.0
1978,99288,2011-06-02,0.0
1979,99288,2011-06-03,0.0
1980,99288,2011-06-04,0.0
1981,99288,2011-06-05,0.0
1982,99288,2011-06-06,0.8
1983,99288,2011-06-07,0.0
1984,99288,2011-06-08,0.0
1985,99288,2011-06-09,0.0
1986,99288,2011-06-10,1.0
1987,99288,2011-06-11,2.0
1988,99288,2011-06-12,0.0
1989,99288,2011-06-13,0.0
1990,99288,2011-06-14,0.7
1991,99288,2011-06-15,0.0
1992,99288,2011-06-16,0.0
1993,99288,2011-06-17,0.0
1994,99288,2011-06-18,0.0
1995,99288,2011-06-19,0.0
1996,99288,2011-06-20,0.0
1997,99288,2011-06-21,0.0
1998,99288,2011-06-22,0.0
1999,99288,2011-06-23,0.0
2000,99288,2011-06-24,0.0
2001,99288,2011-06-25,0.0
2002,99288,2011-06-26,0.0
2003,99288,2011-06-27,0.0
2004,99288,2011-06-28,0.0
2005,99288,2011-06-29,0.0
2006,99288,2011-06-30,0.0
2007,99288,2011-07-01,0.0
2008,99288,2011-07-02,0.0
2009,99288,2011-07-03,0.0
2010,99288,2011-07-04,0.0
2011,99288,2011-07-05,0.0
2012,99288,2011-07-06,0.0
2013,99288,2011-07-07,0.0
2014,99288,2011-07-08,0.0
2015,99288,2011-07-09,0.0
2016,99288,2011-07-10,0.0
2017,99288,2011-07-11,0.0
2018,99288,2011-07-12,0.0
2019,99288,2011-07-13,0.0
2020,99288,2011-07-14,0.0
2021,99288,2011-07-15,0.0
2022,99288,2011-07-16,0.0
2023,99288,2011-07-17,0.0
2024,99288,2011-07-18,0.0
2025,99288,2011-07-19,0.0
2026,99288,2011-07-20,0.0
2027,99288,2011-07-21,12.0
2028,99288,2011-07-22,0.0
2029,99288,2011-07-23,0.0
2030,99288,2011-07-24,0.7
2031,99288,2011-07-25,0.0
2032,99288,2011-07-26,0.0
2033,99288,2011-07-27,0.0
2034,99288,2011-07-28,0.0
2035,99288,2011-07-29,0.0
2036,99288,2011-07-30,0.0
2037,99288,2011-07-31,0.0
2038,99288,2011-08-01,0.0
2039,99288,2011-08-02,0.0
2040,99288,2011-08-03,0.0
2041,99288,2011-08-04,0.0
2042,99288,2011-08-05,0.0
2043,99288,2011-08-06,0.0
2044,99288,2011-08-07,0.0
2045,99288,2011-08-08,0.0
2046,99288,2011-08-09,0.0
2047,99288,2011-08-10,0.0
2048,99288,2011-08-11,0.0
2049,99288,2011-08-12,0.3
2050,99288,2011-08-13,0.0
2051,99288,2011-08-14,0.0
2052,99288,2011-08-15,0.0
2053,99288,2011-08-16,0.0
2054,99288,2011-08-17,0.0
2055,99288,2011-08-18,0.0
2056,99288,2011-08-19,0.0
2057,99288,2011-08-20,0.0
2058,99288,2011-08-21,0.0
2059,99288,2011-08-22,0.0
2060,99288,2011-08-23,0.0
2061,99288,2011-08-24,0.0
2062,99288,2011-08-25,0.0
2063,99288,2011-08-26,0.0
2064,99288,2011-08-27,0.0
2065,99288,2011-08-28,0.0
2066,99288,2011-08-29,0.0
2067,99288,2011-08-30,0.0
2068,99288,2011-08-31,0.0
2069,99288,2011-09-01,0.0
2070,99288,2011-09-02,0.0
2071,99288,2011-09-03,0.0
2072,99288,2011-09-04,0.0
2073,99288,2011-09-05,0.0
2074,99288,2011-09-06,0.0
2075,99288,2011-09-07,0.0
2076,99288,2011-09-08,0.0
2077,99288,2011-09-09,0.0
2078,99288,2011-09-10,0.0
2079,99288,2011-09-11,0.0
2080,99288,2011-09-12,0.0
2081,99288,2011-09-13,0.0
2082,99288,2011-09-14,0.0
2083,99288,2011-09-15,0.0
2084,99288,2011-09-16,0.0
2085,99288,2011-09-17,0.0
2086,99288,2011-09-18,0.0
2087,99288,2011-09-19,0.0
2088,99288,2011-09-20,0.0
2089,99288,2011-09-21,0.0
2090,99288,2011-09-22,0.0
2091,99288,2011-09-23,0.0
2092,99288,2011-09-24,0.0
2093,99288,2011-09-25,0.0
2094,99288,2011-09-26,0.0
2095,99288,2011-09-27,3.2
2096,99288,2011-09-28,0.1
2097,99288,2011-09-29,0.0
2098,99288,2011-09-30,0.1
2099,99288,2011-10-01,0.2
2100,99288,2011-10-02,5.0
2101,99288,2011-10-03,0.0
2102,99288,2011-10-04,0.0
2103,99288,2011-10-05,0.0
2104,99288,2011-10-06,0.0
2105,99288,2011-10-07,0.0
2106,99288,2011-10-08,0.0
2107,99288,2011-10-09,0.0
2108,99288,2011-10-10,0.0
2109,99288,2011-10-11,0.0
2110,99288,2011-10-12,0.0
2111,99288,2011-10-13,0.0
2112,99288,2011-10-14,0.0
2113,99288,2011-10-15,0.0
2114,99288,2011-10-16,0.4
2115,99288,2011-10-17,0.0
2116,99288,2011-10-18,0.0
2117,99288,2011-10-19,0.0
2118,99288,2011-10-20,0.0
2119,99288,2011-10-21,0.7
2120,99288,2011-10-22,0.0
2121,99288,2011-10-23,0.0
2122,99288,2011-10-24,0.0
2123,99288,2011-10-25,0.0
2124,99288,2011-10-26,0.0
2125,99288,2011-10-27,1.2
2126,99288,2011-10-28,3.5
2127,99288,2011-10-29,21.0
2128,99288,2011-10-30,7.0
2129,99288,2011-10-31,0.0
2130,99288,2011-11-01,0.6
2131,99288,2011-11-02,0.0
2132,99288,2011-11-03,0.0
2133,99288,2011-11-04,15.0
2134,99288,2011-11-05,19.0
2135,99288,2011-11-06,0.5
2136,99288,2011-11-07,0.0
2137,99288,2011-11-08,5.0
2138,99288,2011-11-09,0.0
2139,99288,2011-11-10,0.0
2140,99288,2011-11-11,0.0
2141,99288,2011-11-12,0.0
2142,99288,2011-11-13,0.0
2143,99288,2011-11-14,1.0
2144,99288,2011-11-15,3.0
2145,99288,2011-11-16,4.0
2146,99288,2011-11-17,0.8
2147,99288,2011-11-18,0.0
2148,99288,2011-11-19,2.0
2149,99288,2011-11-20,0.0
2150,99288,2011-11-21,0.3
2151,99288,2011-11-22,0.0
2152,99288,2011-11-23,0.0
2153,99288,2011-11-24,0.0
2154,99288,2011-11-25,9.0
2155,99288,2011-11-26,0.0
2156,99288,2011-11-27,0.0
2157,99288,2011-11-28,0.0
2158,99288,2011-11-29,0.0
2159,99288,2011-11-30,0.0
2160,99288,2011-12-01,0.0
2161,99288,2011-12-02,0.0
2162,99288,2011-12-03,0.0
2163,99288,2011-12-04,0.0
2164,99288,2011-12-05,0.0
2165,99288,2011-12-06,0.0
2166,99288,2011-12-07,0.0
2167,99288,2011-12-08,0.0
2168,99288,2011-12-09,0.0
2169,99288,2011-12-10,7.0
2170,99288,2011-12-11,1.0
2171,99288,2011-12-12,0.0
2172,99288,2011-12-13,0.0
2173,99288,2011-12-14,0.0
2174,99288,2011-12-15,0.0
2175,99288,2011-12-16,0.0
2176,99288,2011-12-17,0.0
2177,99288,2011-12-18,0.0
2178,99288,2011-12-19,0.0
2179,99288,2011-12-20,0.0
2180,99288,2011-12-21,0.0
2181,99288,2011-12-22,0.0
2182,99288,2011-12-23,0.0
2183,99288,2011-12-24,0.0
2184,99288,2011-12-25,4.0
2185,99288,2011-12-26,2.0
2186,99288,2011-12-27,4.0
2187,99288,2011-12-28,0.0
2188,99288,2011-12-29,0.0
2189,99288,2011-12-30,0.0
2190,99288,2011-12-31,0.0
2191,99288,2012-01-01,0.6
2192,99288,2012-01-02,0.0
2193,99288,2012-01-03,0.0
2194,99288,2012-01-04,0.0
2195,99288,2012-01-05,0.0
2196,99288,2012-01-06,0.0
2197,99288,2012-01-07,0.9
2198,99288,2012-01-08,0.0
2199,99288,2012-01-09,10.0
2200,99288,2012-01-10,0.0
2201,99288,2012-01-11,0.0
2202,99288,2012-01-12,4.0
2203,99288,2012-01-13,0.0
2204,99288,2012-01-14,0.0
2205,99288,2012-01-15,0.0
2206,99288,2012-01-16,0.0
2207,99288,2012-01-17,0.0
2208,99288,2012-01-18,0.0
2209,99288,2012-01-19,0.0
2210,99288,2012-01-20,1.0
2211,99288,2012-01-21,0.0
2212,99288,2012-01-22,0.0
2213,99288,2012-01-23,0.0
2214,99288,2012-01-24,0.0
2215,99288,2012-01-25,0.0
2216,99288,2012-01-26,0.0
2217,99288,2012-01-27,1.0
2218,99288,2012-01-28,17.0
2219,99288,2012-01-29,0.0
2220,99288,2012-01-30,0.6
2221,99288,2012-01-31,11.0
2222,99288,2012-02-01,8.0
2223,99288,2012-02-02,0.0
2224,99288,2012-02-03,0.6
2225,99288,2012-02-04,0.0
2226,99288,2012-02-05,0.0
2227,99288,2012-02-06,0.0
2228,99288,2012-02-07,0.0
2229,99288,2012-02-08,14.0
2230,99288,2012-02-09,0.4
2231,99288,2012-02-10,0.4
2232,99288,2012-02-11,8.0
2233,99288,2012-02-12,0.0
2234,99288,2012-02-13,0.0
2235,99288,2012-02-14,0.0
2236,99288,2012-02-15,0.0
2237,99288,2012-02-16,3.0
2238,99288,2012-02-17,3.0
2239,99288,2012-02-18,1.4
2240,99288,2012-02-19,3.0
2241,99288,2012-02-20,0.0
2242,99288,2012-02-21,0.0
2243,99288,2012-02-22,0.0
2244,99288,2012-02-23,0.0
2245,99288,2012-02-24,0.0
2246,99288,2012-02-25,0.0
2247,99288,2012-02-26,0.0
2248,99288,2012-02-27,0.0
2249,99288,2012-02-28,0.0
2250,99288,2012-02-29,5.0
2251,99288,2012-03-01,3.0
2252,99288,2012-03-02,6.0
2253,99288,2012-03-03,5.0
2254,99288,2012-03-04,2.0
2255,99288,2012-03-05,6.0
2256,99288,2012-03-06,0.0
2257,99288,2012-03-07,0.0
2258,99288,2012-03-08,0.0
2259,99288,2012-03-09,0.0
2260,99288,2012-03-10,0.0
2261,99288,2012-03-11,0.0
2262,99288,2012-03-12,0.6
2263,99288,2012-03-13,3.0
2264,99288,2012-03-14,0.0
2265,99288,2012-03-15,1.0
2266,99288,2012-03-16,10.0
2267,99288,2012-03-17,15.3
2268,99288,2012-03-18,0.0
2269,99288,2012-03-19,0.0
2270,99288,2012-03-20,0.0
2271,99288,2012-03-21,0.0
2272,99288,2012-03-22,0.0
2273,99288,2012-03-23,0.0
2274,99288,2012-03-24,0.0
2275,99288,2012-03-25,0.0
2276,99288,2012-03-26,0.0
2277,99288,2012-03-27,0.0
2278,99288,2012-03-28,1.0
2279,99288,2012-03-29,4.0
2280,99288,2012-03-30,0.6
2281,99288,2012-03-31,0.0
2282,99288,2012-04-01,0.7
2283,99288,2012-04-02,0.0
2284,99288,2012-04-03,0.0
2285,99288,2012-04-04,0.0
2286,99288,2012-04-05,0.0
2287,99288,2012-04-06,0.0
2288,99288,2012-04-07,0.0
2289,99288,2012-04-08,0.0
2290,99288,2012-04-09,12.3
2291,99288,2012-04-10,0.0
2292,99288,2012-04-11,16.0
2293,99288,2012-04-12,5.5
2294,99288,2012-04-13,0.0
2295,99288,2012-04-14,6.0
2296,99288,2012-04-15,0.0
2297,99288,2012-04-16,0.0
2298,99288,2012-04-17,3.0
2299,99288,2012-04-18,0.8
2300,99288,2012-04-19,0.0
2301,99288,2012-04-20,0.0
2302,99288,2012-04-21,0.0
2303,99288,2012-04-22,0.0
2304,99288,2012-04-23,0.0
2305,99288,2012-04-24,0.0
2306,99288,2012-04-25,0.0
2307,99288,2012-04-26,4.0
2308,99288,2012-04-27,4.0
2309,99288,2012-04-28,0.0
2310,99288,2012-04-29,0.0
2311,99288,2012-04-30,0.0
2312,99288,2012-05-01,0.0
2313,99288,2012-05-02,0.0
2314,99288,2012-05-03,0.2
2315,99288,2012-05-04,3.0
2316,99288,2012-05-05,0.6
2317,99288,2012-05-06,0.5
2318,99288,2012-05-07,0.0
2319,99288,2012-05-08,2.0
2320,99288,2012-05-09,0.0
2321,99288,2012-05-10,0.0
2322,99288,2012-05-11,2.0
2323,99288,2012-05-12,0.0
2324,99288,2012-05-13,0.0
2325,99288,2012-05-14,0.0
2326,99288,2012-05-15,0.0
2327,99288,2012-05-16,0.0
2328,99288,2012-05-17,0.0
2329,99288,2012-05-18,0.0
2330,99288,2012-05-19,0.0
2331,99288,2012-05-20,0.0
2332,99288,2012-05-21,0.0
2333,99288,2012-05-22,7.0
2334,99288,2012-05-23,1.0
2335,99288,2012-05-24,0.0
2336,99288,2012-05-25,0.0
2337,99288,2012-05-26,0.0
2338,99288,2012-05-27,0.0
2339,99288,2012-05-28,0.0
2340,99288,2012-05-29,0.0
2341,99288,2012-05-30,0.0
2342,99288,2012-05-31,0.0
2343,99288,2012-06-01,0.0
2344,99288,2012-06-02,0.0
2345,99288,2012-06-03,0.0
2346,99288,2012-06-04,0.0
2347,99288,2012-06-05,0.0
2348,99288,2012-06-06,0.0
2349,99288,2012-06-07,0.0
2350,99288,2012-06-08,0.0
2351,99288,2012-06-09,0.0
2352,99288,2012-06-10,0.0
2353,99288,2012-06-11,0.0
2354,99288,2012-06-12,0.0
2355,99288,2012-06-13,0.0
2356,99288,2012-06-14,3.0
2357,99288,2012-06-15,0.0
2358,99288,2012-06-16,0.0
2359,99288,2012-06-17,0.0
2360,99288,2012-06-18,0.0
2361,99288,2012-06-19,0.0
2362,99288,2012-06-20,0.0
2363,99288,2012-06-21,0.0
2364,99288,2012-06-22,0.0
2365,99288,2012-06-23,0.0
2366,99288,2012-06-24,0.0
2367,99288,2012-06-25,0.0
2368,99288,2012-06-26,0.0
2369,99288,2012-06-27,0.0
2370,99288,2012-06-28,1.0
2371,99288,2012-06-29,0.0
2372,99288,2012-06-30,0.0
2373,99288,2012-07-01,0.0
2374,99288,2012-07-02,0.0
2375,99288,2012-07-03,0.3
2376,99288,2012-07-04,0.0
2377,99288,2012-07-05,0.0
2378,99288,2012-07-06,0.0
2379,99288,2012-07-07,0.0
2380,99288,2012-07-08,0.0
2381,99288,2012-07-09,0.0
2382,99288,2012-07-10,0.0
2383,99288,2012-07-11,0.0
2384,99288,2012-07-12,0.0
2385,99288,2012-07-13,0.0
2386,99288,2012-07-14,0.0
2387,99288,2012-07-15,0.0
2388,99288,2012-07-16,5.0
2389,99288,2012-07-17,0.0
2390,99288,2012-07-18,0.0
2391,99288,2012-07-19,0.0
2392,99288,2012-07-20,0.0
2393,99288,2012-07-21,0.0
2394,99288,2012-07-22,0.0
2395,99288,2012-07-23,0.0
2396,99288,2012-07-24,0.0
2397,99288,2012-07-25,0.0
2398,99288,2012-07-26,0.0
2399,99288,2012-07-27,0.0
2400,99288,2012-07-28,0.0
2401,99288,2012-07-29,0.0
2402,99288,2012-07-30,0.0
2403,99288,2012-07-31,1.0
2404,99288,2012-08-01,0.0
2405,99288,2012-08-02,0.0
2406,99288,2012-08-03,0.0
2407,99288,2012-08-04,0.0
2408,99288,2012-08-05,0.0
2409,99288,2012-08-06,0.0
2410,99288,2012-08-07,0.0
2411,99288,2012-08-08,0.0
2412,99288,2012-08-09,0.0
2413,99288,2012-08-10,0.0
2414,99288,2012-08-11,0.0
2415,99288,2012-08-12,0.0
2416,99288,2012-08-13,0.0
2417,99288,2012-08-14,0.0
2418,99288,2012-08-15,0.0
2419,99288,2012-08-16,0.0
2420,99288,2012-08-17,0.0
2421,99288,2012-08-18,0.0
2422,99288,2012-08-19,0.0
2423,99288,2012-08-20,0.0
2424,99288,2012-08-21,0.0
2425,99288,2012-08-22,0.0
2426,99288,2012-08-23,0.0
2427,99288,2012-08-24,0.0
2428,99288,2012-08-25,0.0
2429,99288,2012-08-26,0.0
2430,99288,2012-08-27,0.0
2431,99288,2012-08-28,0.0
2432,99288,2012-08-29,0.0
2433,99288,2012-08-30,0.0
2434,99288,2012-08-31,0.0
2435,99288,2012-09-01,0.0
2436,99288,2012-09-02,0.0
2437,99288,2012-09-03,7.0
2438,99288,2012-09-04,0.0
2439,99288,2012-09-05,0.0
2440,99288,2012-09-06,0.0
2441,99288,2012-09-07,0.0
2442,99288,2012-09-08,0.0
2443,99288,2012-09-09,0.0
2444,99288,2012-09-10,0.0
2445,99288,2012-09-11,0.0
2446,99288,2012-09-12,22.0
2447,99288,2012-09-13,0.0
2448,99288,2012-09-14,0.0
2449,99288,2012-09-15,0.0
2450,99288,2012-09-16,0.0
2451,99288,2012-09-17,0.0
2452,99288,2012-09-18,0.0
2453,99288,2012-09-19,0.0
2454,99288,2012-09-20,0.0
2455,99288,2012-09-21,0.0
2456,99288,2012-09-22,0.0
2457,99288,2012-09-23,0.0
2458,99288,2012-09-24,0.0
2459,99288,2012-09-25,0.0
2460,99288,2012-09-26,0.0
2461,99288,2012-09-27,0.0
2462,99288,2012-09-28,0.0
2463,99288,2012-09-29,0.0
2464,99288,2012-09-30,0.0
2465,99288,2012-10-01,0.0
2466,99288,2012-10-02,0.0
2467,99288,2012-10-03,0.0
2468,99288,2012-10-04,0.0
2469,99288,2012-10-05,0.0
2470,99288,2012-10-06,0.0
2471,99288,2012-10-07,0.7
2472,99288,2012-10-08,5.0
2473,99288,2012-10-09,0.6
2474,99288,2012-10-10,0.0
2475,99288,2012-10-11,0.0
2476,99288,2012-10-12,1.0
2477,99288,2012-10-13,0.6
2478,99288,2012-10-14,0.0
2479,99288,2012-10-15,0.0
2480,99288,2012-10-16,0.0
2481,99288,2012-10-17,0.0
2482,99288,2012-10-18,0.0
2483,99288,2012-10-19,0.0
2484,99288,2012-10-20,0.0
2485,99288,2012-10-21,0.0
2486,99288,2012-10-22,1.3
2487,99288,2012-10-23,15.0
2488,99288,2012-10-24,0.2
2489,99288,2012-10-25,5.4
2490,99288,2012-10-26,12.0
2491,99288,2012-10-27,0.0
2492,99288,2012-10-28,0.0
2493,99288,2012-10-29,0.0
2494,99288,2012-10-30,0.0
2495,99288,2012-10-31,0.0
2496,99288,2012-11-01,0.0
2497,99288,2012-11-02,0.0
2498,99288,2012-11-03,0.0
2499,99288,2012-11-04,0.7
2500,99288,2012-11-05,0.0
2501,99288,2012-11-06,0.0
2502,99288,2012-11-07,0.0
2503,99288,2012-11-08,0.0
2504,99288,2012-11-09,0.0
2505,99288,2012-11-10,2.0
2506,99288,2012-11-11,1.0
2507,99288,2012-11-12,24.0
2508,99288,2012-11-13,12.0
2509,99288,2012-11-14,6.4
2510,99288,2012-11-15,0.0
2511,99288,2012-11-16,0.0
2512,99288,2012-11-17,0.0
2513,99288,2012-11-18,0.0
2514,99288,2012-11-19,6.0
2515,99288,2012-11-20,7.0
2516,99288,2012-11-21,2.4
2517,99288,2012-11-22,2.0
2518,99288,2012-11-23,0.0
2519,99288,2012-11-24,2.3
2520,99288,2012-11-25,4.0
2521,99288,2012-11-26,9.3
2522,99288,2012-11-27,0.3
2523,99288,2012-11-28,0.0
2524,99288,2012-11-29,0.0
